Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-23 00:00:00+07:00,4891.753746531835,4960.651686623832,4868.787766501168,4914.7197265625,174572400,0.0,0.0
2023-11-24 00:00:00+07:00,4960.6513671875,5006.583324291088,4937.685388635706,4960.6513671875,92571400,0.0,0.0
2023-11-27 00:00:00+07:00,4983.617666654498,5006.583646685164,4914.7197265625,4914.7197265625,76019100,0.0,0.0
2023-11-28 00:00:00+07:00,4891.753746531835,4983.617666654498,4891.753746531835,4914.7197265625,147993400,0.0,0.0
2023-11-29 00:00:00+07:00,4914.719556124705,4937.685535358933,4868.78759765625,4868.78759765625,106197800,0.0,0.0
2023-11-30 00:00:00+07:00,4937.685697293395,4937.685697293395,4845.82177734375,4845.82177734375,224426400,0.0,0.0
2023-12-01 00:00:00+07:00,4845.821786470503,4937.685706593166,4845.821786470503,4914.7197265625,99499500,0.0,0.0
2023-12-04 00:00:00+07:00,5006.583664772727,5121.413565340909,5006.583664772727,5052.515625,235595700,0.0,0.0
2023-12-05 00:00:00+07:00,4983.61751675387,5052.515454773509,4983.61751675387,5006.58349609375,114689900,0.0,0.0
2023-12-06 00:00:00+07:00,4983.61767578125,5006.583655853975,4960.651695708525,4983.61767578125,119716700,0.0,0.0
2023-12-07 00:00:00+07:00,4960.651380565068,5029.54931640625,4960.651380565068,5029.54931640625,102126600,0.0,0.0
2023-12-08 00:00:00+07:00,4983.61701262718,5006.582989643895,4937.68505859375,4937.68505859375,130542600,0.0,0.0
2023-12-11 00:00:00+07:00,4891.753576890477,4937.685535358933,4868.78759765625,4868.78759765625,124468600,0.0,0.0
2023-12-12 00:00:00+07:00,4937.685867811033,4960.651848591549,4891.75390625,4891.75390625,134501600,0.0,0.0
2023-12-13 00:00:00+07:00,4868.78759765625,4914.719556124705,4845.821618422022,4868.78759765625,98881600,0.0,0.0
2023-12-14 00:00:00+07:00,5006.583350929054,5098.447265625,4983.6173722550675,5098.447265625,239261700,0.0,0.0
2023-12-15 00:00:00+07:00,5121.413244298987,5144.379222972973,5098.447265625,5098.447265625,252448800,0.0,0.0
2023-12-18 00:00:00+07:00,5121.413565340909,5121.413565340909,5052.515625,5052.515625,102780900,0.0,0.0
2023-12-19 00:00:00+07:00,5006.583350929054,5098.447265625,5006.583350929054,5098.447265625,135207300,0.0,0.0
2023-12-20 00:00:00+07:00,5236.243137668919,5236.243137668919,5098.447265625,5098.447265625,138470900,0.0,0.0
2023-12-21 00:00:00+07:00,5098.447107973655,5144.379063901345,5075.481130009809,5121.4130859375,99049600,0.0,0.0
2023-12-22 00:00:00+07:00,5190.311364262115,5236.243323237885,5144.379405286344,5213.27734375,109411300,0.0,0.0
2023-12-27 00:00:00+07:00,5236.243645833333,5259.209626736111,5167.345703125,5167.345703125,122236700,0.0,0.0
2023-12-28 00:00:00+07:00,5236.243006277293,5282.174962472707,5213.277028179585,5259.208984375,121434600,0.0,0.0
2023-12-29 00:00:00+07:00,5282.174962472707,5282.174962472707,5213.277028179585,5259.208984375,93126000,0.0,0.0
2024-01-02 00:00:00+07:00,5267.600723602698,5290.90869140625,5244.292755799147,5290.90869140625,91143100,84.0,0.0
2024-01-03 00:00:00+07:00,5244.292340959822,5267.600306919643,5220.984375,5220.984375,83659700,0.0,0.0
2024-01-04 00:00:00+07:00,5220.984443530702,5314.21630859375,5197.676477264939,5314.21630859375,92683500,0.0,0.0
2024-01-05 00:00:00+07:00,5337.52406589674,5454.063892663044,5314.216100543478,5360.83203125,134929600,0.0,0.0
2024-01-08 00:00:00+07:00,5360.832313368056,5407.448246527778,5244.29248046875,5244.29248046875,152015000,0.0,0.0
2024-01-09 00:00:00+07:00,5244.292409796464,5314.21630859375,5244.292409796464,5314.21630859375,105666200,0.0,0.0
2024-01-10 00:00:00+07:00,5244.292409796464,5314.21630859375,5244.292409796464,5314.21630859375,82626400,0.0,0.0
2024-01-11 00:00:00+07:00,5360.83203125,5407.447961956522,5314.216100543478,5360.83203125,116804400,0.0,0.0
2024-01-12 00:00:00+07:00,5407.448517628205,5454.064453125,5384.140549879808,5454.064453125,109715700,0.0,0.0
2024-01-15 00:00:00+07:00,5454.0638244366955,5500.679754560086,5384.13992925161,5430.755859375,115126700,0.0,0.0
2024-01-16 00:00:00+07:00,5430.755859375,5477.371789498391,5384.13992925161,5430.755859375,97074300,0.0,0.0
2024-01-17 00:00:00+07:00,5430.756068638393,5430.756068638393,5360.832170758928,5384.14013671875,107941600,0.0,0.0
2024-01-18 00:00:00+07:00,5407.447961956522,5407.447961956522,5314.216100543478,5360.83203125,87259100,0.0,0.0
2024-01-19 00:00:00+07:00,5360.832309065194,5407.4482421875,5314.216375942888,5407.4482421875,75370700,0.0,0.0
2024-01-22 00:00:00+07:00,5384.14013671875,5407.448102678572,5314.216238839285,5384.14013671875,97545600,0.0,0.0
2024-01-23 00:00:00+07:00,5314.21630859375,5360.832241125274,5267.600376062226,5314.21630859375,122999700,0.0,0.0
2024-01-24 00:00:00+07:00,5290.908062690127,5314.216027724005,5197.676202554619,5267.60009765625,104225000,0.0,0.0
2024-01-25 00:00:00+07:00,5197.676479425905,5267.600378252262,5151.060546875,5151.060546875,120478800,0.0,0.0
2024-01-26 00:00:00+07:00,5081.136579241072,5104.444545200893,5034.520647321428,5057.82861328125,185244400,0.0,0.0
2024-01-29 00:00:00+07:00,5034.520512191703,5197.67626953125,5034.520512191703,5197.67626953125,145629600,0.0,0.0
2024-01-30 00:00:00+07:00,5151.060614149305,5267.600447048611,5104.4446809895835,5244.29248046875,150513700,0.0,0.0
2024-01-31 00:00:00+07:00,5337.524274859512,5384.140207391037,5290.908342327988,5314.21630859375,245117200,0.0,0.0
2024-02-01 00:00:00+07:00,5384.139996603261,5407.447961956522,5337.52406589674,5360.83203125,156633900,0.0,0.0
2024-02-02 00:00:00+07:00,5407.448517628205,5454.064453125,5360.83258213141,5454.064453125,177209700,0.0,0.0
2024-02-05 00:00:00+07:00,5407.448102678572,5430.756068638393,5360.832170758928,5384.14013671875,113760000,0.0,0.0
2024-02-06 00:00:00+07:00,5500.679754560086,5500.679754560086,5407.4478943133045,5430.755859375,126704300,0.0,0.0
2024-02-07 00:00:00+07:00,5454.064453125,5500.680388621795,5430.7564853766025,5454.064453125,147005300,0.0,0.0
2024-02-12 00:00:00+07:00,5477.372408665067,5617.22021484375,5454.06444096862,5617.22021484375,171514600,0.0,0.0
2024-02-13 00:00:00+07:00,5640.527551269532,5640.527551269532,5547.295690917968,5593.91162109375,145852200,0.0,0.0
2024-02-15 00:00:00+07:00,5850.299455915178,5850.299455915178,5687.143694196428,5710.45166015625,308685100,0.0,0.0
2024-02-16 00:00:00+07:00,5733.759765625,5780.375698678862,5710.451799098069,5733.759765625,130814400,0.0,0.0
2024-02-19 00:00:00+07:00,5710.451520075564,5757.06745085169,5663.835589299437,5687.1435546875,111382900,0.0,0.0
2024-02-20 00:00:00+07:00,5757.067592075893,5873.607421875,5757.067592075893,5873.607421875,160872600,0.0,0.0
2024-02-21 00:00:00+07:00,5896.915387834822,5943.531319754464,5803.683523995535,5873.607421875,168423000,0.0,0.0
2024-02-22 00:00:00+07:00,5826.9912109375,5873.607140625,5803.68324609375,5826.9912109375,100256000,0.0,0.0
2024-02-23 00:00:00+07:00,5710.45166015625,5757.067592075893,5640.527762276785,5710.45166015625,148643000,0.0,0.0
2024-02-26 00:00:00+07:00,5687.1434874746965,5780.375347925101,5663.835522362095,5757.0673828125,98920800,0.0,0.0
2024-02-27 00:00:00+07:00,5710.45166015625,5780.375558035714,5710.45166015625,5710.45166015625,99187500,0.0,0.0
2024-02-28 00:00:00+07:00,5687.143762550201,5803.68359375,5687.143762550201,5803.68359375,97236700,0.0,0.0
2024-02-29 00:00:00+07:00,5733.759626116072,5780.375558035714,5710.45166015625,5710.45166015625,173774600,0.0,0.0
2024-03-01 00:00:00+07:00,5757.067592075893,5757.067592075893,5663.835728236607,5710.45166015625,76286400,0.0,0.0
2024-03-04 00:00:00+07:00,5710.4517307754395,5710.4517307754395,5640.52783203125,5640.52783203125,70354900,0.0,0.0
2024-03-05 00:00:00+07:00,5687.143694196428,5757.067592075893,5663.835728236607,5710.45166015625,115084600,0.0,0.0
2024-03-06 00:00:00+07:00,5687.144105972782,5780.3759765625,5687.144105972782,5780.3759765625,84108800,0.0,0.0
2024-03-07 00:00:00+07:00,5780.37562751004,5850.29952622992,5780.37562751004,5803.68359375,117724700,0.0,0.0
2024-03-08 00:00:00+07:00,5850.299249123401,5966.83907480315,5826.991283987451,5920.22314453125,163060000,0.0,0.0
2024-03-13 00:00:00+07:00,5920.22342300415,6013.45528793335,5920.22342300415,5966.83935546875,195173100,0.0,0.0
2024-03-14 00:00:00+07:00,5976.517717066819,6000.714145071139,5855.535577045223,5952.3212890625,271254000,235.0,0.0
2024-03-15 00:00:00+07:00,5807.142717050209,5879.732001013336,5758.749861074791,5782.9462890625,305995800,0.0,0.0
2024-03-18 00:00:00+07:00,5807.142578125,5903.928287760416,5782.946150716146,5807.142578125,110564700,0.0,0.0
2024-03-19 00:00:00+07:00,5807.142578125,5855.535432942708,5782.946150716146,5807.142578125,114338600,0.0,0.0
2024-03-20 00:00:00+07:00,5807.142514088115,5903.92822265625,5807.142514088115,5903.92822265625,120885400,0.0,0.0
2024-03-21 00:00:00+07:00,5976.5175040823515,6000.713931224385,5903.92822265625,5903.92822265625,136020000,0.0,0.0
2024-03-22 00:00:00+07:00,5855.535714285715,5928.125,5855.535714285715,5928.125,46529200,0.0,0.0
2024-03-25 00:00:00+07:00,6049.10693359375,6049.10693359375,5928.124794921875,6049.10693359375,115729600,0.0,0.0
2024-03-26 00:00:00+07:00,6097.5,6097.5,6000.714285714285,6097.5,120748400,0.0,0.0
2024-03-27 00:00:00+07:00,6097.4997890625,6121.696216796875,6024.910505859375,6049.10693359375,73308900,0.0,0.0
2024-03-28 00:00:00+07:00,5903.928501097624,6000.714214230372,5831.339216248063,5855.53564453125,288926900,0.0,0.0
2024-04-01 00:00:00+07:00,5807.142503955696,5831.338931055512,5637.767514256989,5734.55322265625,217207800,0.0,0.0
2024-04-02 00:00:00+07:00,5661.964357619769,5758.750073134636,5444.196497711316,5492.58935546875,412180900,0.0,0.0
2024-04-03 00:00:00+07:00,5395.803433159722,5492.589144965277,5347.410577256945,5444.1962890625,333518700,0.0,0.0
2024-04-04 00:00:00+07:00,5468.392788000274,5565.178501062225,5468.392788000274,5516.78564453125,131936100,0.0,0.0
2024-04-05 00:00:00+07:00,5444.196150788163,5516.785432798672,5444.196150788163,5468.392578125,178817800,0.0,0.0
2024-04-16 00:00:00+07:00,5202.232072776723,5395.803498740508,5178.03564453125,5178.03564453125,600717500,0.0,0.0
2024-04-17 00:00:00+07:00,5299.017568912146,5323.213996167453,5129.642578125,5129.642578125,244002000,0.0,0.0
2024-04-18 00:00:00+07:00,5129.642587043379,5323.214005422375,5129.642587043379,5299.017578125,247410700,0.0,0.0
2024-04-19 00:00:00+07:00,5178.0355727932465,5202.232000703495,5081.2498611522515,5105.4462890625,258211500,0.0,0.0
2024-04-22 00:00:00+07:00,5032.8568691037735,5153.839005380307,4984.464014593161,5129.642578125,342282800,0.0,0.0
2024-04-23 00:00:00+07:00,5178.035432635614,5226.4282871462265,5057.05329635908,5129.642578125,281403100,0.0,0.0
2024-04-24 00:00:00+07:00,5081.249649558911,5178.035357169558,4984.4639419482655,5057.05322265625,471241400,0.0,0.0
2024-04-25 00:00:00+07:00,4960.267926558708,5032.857213288835,4887.67863982858,4984.46435546875,479170900,0.0,0.0
2024-04-26 00:00:00+07:00,4887.678571428572,4936.071428571428,4674.75,4674.75,782589900,0.0,0.0
2024-04-29 00:00:00+07:00,4548.928708890199,4732.821571590016,4529.571565448113,4616.6787109375,700644800,0.0,0.0
2024-04-30 00:00:00+07:00,4694.107211340777,4887.678642736273,4665.071496631453,4781.21435546875,565609200,0.0,0.0
2024-05-02 00:00:00+07:00,4752.178571428572,4761.857142857143,4548.928571428572,4607.0,636922100,0.0,0.0
2024-05-03 00:00:00+07:00,4606.999860197368,4674.7498581414475,4558.607004523026,4597.3212890625,321697200,0.0,0.0
2024-05-06 00:00:00+07:00,4645.714215814196,4684.428500945981,4577.964216833572,4636.03564453125,262707400,0.0,0.0
2024-05-07 00:00:00+07:00,4616.678286436028,4626.356857267131,4519.892578125,4519.892578125,304013600,0.0,0.0
2024-05-08 00:00:00+07:00,4500.535575671074,4587.6427158453525,4423.1070066272705,4529.5712890625,572275800,0.0,0.0
2024-05-13 00:00:00+07:00,4500.535575671074,4548.928431323451,4481.178433410123,4529.5712890625,320067100,0.0,0.0
2024-05-14 00:00:00+07:00,4568.285783892706,4655.392928077101,4548.928640740618,4577.96435546875,341458900,0.0,0.0
2024-05-15 00:00:00+07:00,4626.357004505964,4713.464144758169,4606.999862227697,4665.0712890625,298990300,0.0,0.0
2024-05-16 00:00:00+07:00,4771.535856388818,4800.571571539256,4684.4287109375,4684.4287109375,371295000,0.0,0.0
2024-05-17 00:00:00+07:00,4684.4283655678355,4800.571217606707,4665.071223561356,4761.85693359375,208991800,0.0,0.0
2024-05-20 00:00:00+07:00,4829.606998427775,4887.678425262578,4665.0712890625,4665.0712890625,335150700,0.0,0.0
2024-05-21 00:00:00+07:00,4655.392713758681,4713.464140541533,4529.5712890625,4529.5712890625,271568800,0.0,0.0
2024-05-22 00:00:00+07:00,4500.535645565744,4616.6785009351825,4500.535645565744,4568.28564453125,215066000,0.0,0.0
2024-05-27 00:00:00+07:00,4548.928571428572,4568.285714285715,4403.75,4403.75,363719300,0.0,0.0
2024-05-28 00:00:00+07:00,4432.78543218819,4481.178286251379,4374.714007312362,4384.392578125,258070200,0.0,0.0
2024-05-29 00:00:00+07:00,4336.0,4355.357142857143,4258.571428571428,4268.25,465008500,0.0,0.0
2024-05-30 00:00:00+07:00,4258.571498644406,4336.000071347032,4171.464354353952,4239.21435546875,502927800,0.0,0.0
2024-05-31 00:00:00+07:00,4287.607142857143,4326.321428571428,4190.821428571428,4200.5,655144100,0.0,0.0
2024-06-03 00:00:00+07:00,4287.60686999862,4413.428290562913,4258.5711575607065,4384.392578125,345770100,0.0,0.0
2024-06-04 00:00:00+07:00,4413.428642907304,4442.4643576632725,4306.96435546875,4306.96435546875,332902200,0.0,0.0
2024-06-05 00:00:00+07:00,4355.357000177557,4355.357000177557,4258.5712890625,4258.5712890625,240788500,0.0,0.0
2024-06-06 00:00:00+07:00,4306.964078776042,4355.35693359375,4248.892652994791,4355.35693359375,281534200,0.0,0.0
2024-06-07 00:00:00+07:00,4345.6787154274425,4355.357287176724,4210.1787109375,4210.1787109375,375439600,0.0,0.0
2024-06-10 00:00:00+07:00,4210.1784335049715,4287.607002397017,4181.142720170455,4258.5712890625,181387000,0.0,0.0
2024-06-11 00:00:00+07:00,4239.214285714285,4297.285714285715,4200.5,4200.5,197854400,0.0,0.0
2024-06-12 00:00:00+07:00,4200.500139188219,4219.857282686781,4171.464423940373,4210.1787109375,187332500,0.0,0.0
2024-06-13 00:00:00+07:00,4258.5714997824825,4277.928642963312,4161.785783878335,4171.46435546875,238349600,0.0,0.0
2024-06-14 00:00:00+07:00,4161.785678407222,4181.142821097488,4035.9642509204923,4045.642822265625,358893200,0.0,0.0
2024-06-19 00:00:00+07:00,3968.214111328125,4103.714105373476,3958.5355403248855,3968.214111328125,410338400,0.0,0.0
2024-06-20 00:00:00+07:00,3997.25,4132.75,3997.25,4132.75,387133400,0.0,0.0
2024-06-21 00:00:00+07:00,4142.428504187782,4345.678500888584,4123.071361644848,4297.28564453125,532713300,0.0,0.0
2024-06-24 00:00:00+07:00,4297.285573508522,4365.035571289062,4258.5712890625,4258.5712890625,303830800,0.0,0.0
2024-06-25 00:00:00+07:00,4181.142925941781,4258.571498644406,4142.428639590468,4239.21435546875,383572500,0.0,0.0
2024-06-26 00:00:00+07:00,4248.8927870691505,4287.607072144951,4210.1785019933495,4229.53564453125,150303400,0.0,0.0
2024-06-27 00:00:00+07:00,4268.2497241101455,4355.356861336883,4239.214011701233,4316.642578125,299430600,0.0,0.0
2024-06-28 00:00:00+07:00,4442.464007302989,4490.856861413044,4432.785436480978,4452.142578125,581319300,0.0,0.0
2024-07-01 00:00:00+07:00,4481.1787109375,4519.892997857047,4413.428708828294,4481.1787109375,261421200,0.0,0.0
2024-07-02 00:00:00+07:00,4461.8212174764085,4481.178359417738,4423.10693359375,4423.10693359375,234403100,0.0,0.0
2024-07-03 00:00:00+07:00,4481.178290591032,4490.856861413044,4413.428294836956,4452.142578125,176310400,0.0,0.0
2024-07-04 00:00:00+07:00,4529.571360418841,4674.749929663035,4510.214217852949,4636.03564453125,422261500,0.0,0.0
2024-07-05 00:00:00+07:00,4694.107213338216,4713.4643564860025,4636.035783894857,4645.71435546875,218278000,0.0,0.0
2024-07-08 00:00:00+07:00,4645.714144736842,4674.7498581414475,4587.642717927632,4597.3212890625,222042100,0.0,0.0
2024-07-09 00:00:00+07:00,4626.35721132251,4771.535784899576,4597.321496607097,4713.46435546875,291320400,0.0,0.0
2024-07-10 00:00:00+07:00,4713.464075587951,4761.856930573454,4684.428362596649,4694.10693359375,167619700,0.0,0.0
2024-07-11 00:00:00+07:00,4752.178712955191,4761.857284672004,4684.4287109375,4684.4287109375,170461300,0.0,0.0
2024-07-12 00:00:00+07:00,4810.25,4819.928571428572,4723.142857142857,4742.5,301125400,0.0,0.0
2024-07-15 00:00:00+07:00,4761.857000453838,4771.535571592972,4655.392717923366,4665.0712890625,188713000,0.0,0.0
2024-07-16 00:00:00+07:00,4665.071499653144,4684.428642805232,4577.96435546875,4577.96435546875,189271400,0.0,0.0
2024-07-17 00:00:00+07:00,4597.321428571428,4655.392857142857,4568.285714285715,4607.0,263325400,0.0,0.0
2024-07-18 00:00:00+07:00,4606.999864199897,4732.8212890625,4597.321293056621,4732.8212890625,296614900,0.0,0.0
2024-07-19 00:00:00+07:00,4713.464285714285,4752.178571428572,4694.107142857143,4742.5,135104800,0.0,0.0
2024-07-22 00:00:00+07:00,4761.857282650204,4781.214426075611,4723.14299579939,4752.1787109375,140128300,0.0,0.0
2024-07-23 00:00:00+07:00,4742.499928643659,4752.178499926605,4626.357073248304,4636.03564453125,170919500,0.0,0.0
2024-07-24 00:00:00+07:00,4616.678362602968,4645.7140755753135,4606.9997916121865,4626.35693359375,116037600,0.0,0.0
2024-07-25 00:00:00+07:00,4607.000141289894,4607.000141289894,4510.214424035904,4548.9287109375,274397700,0.0,0.0
2024-07-26 00:00:00+07:00,4607.0,4655.392857142857,4587.642857142857,4607.0,192267300,0.0,0.0
2024-07-29 00:00:00+07:00,4645.7140755753135,4645.7140755753135,4606.9997916121865,4626.35693359375,126109900,0.0,0.0
2024-07-30 00:00:00+07:00,4568.285432280514,4587.6425739427195,4519.892578125,4519.892578125,201835700,0.0,0.0
2024-07-31 00:00:00+07:00,4500.535436462795,4558.606861449412,4500.535436462795,4519.892578125,168490300,0.0,0.0
2024-08-01 00:00:00+07:00,4558.607004523026,4597.3212890625,4539.249862253289,4597.3212890625,169636700,0.0,0.0
2024-08-02 00:00:00+07:00,4577.9640755623,4597.321217530852,4539.249791625199,4558.60693359375,113328400,0.0,0.0
2024-08-05 00:00:00+07:00,4510.2139986892935,4519.892569501932,4365.035436499724,4384.392578125,329430900,0.0,0.0
2024-08-06 00:00:00+07:00,4403.749724014945,4500.535432235054,4374.714011548913,4452.142578125,238051800,0.0,0.0
2024-08-07 00:00:00+07:00,4490.857142857143,4490.857142857143,4442.464285714285,4471.5,125937500,0.0,0.0
2024-08-08 00:00:00+07:00,4452.142925999195,4539.250070203527,4442.464354420936,4510.21435546875,131343400,0.0,0.0
2024-08-09 00:00:00+07:00,4548.928290618309,4577.964003111617,4519.892578125,4519.892578125,98730900,0.0,0.0
2024-08-12 00:00:00+07:00,4568.285573584401,4568.285573584401,4500.535575671074,4529.5712890625,83552800,0.0,0.0
2024-08-13 00:00:00+07:00,4548.928501969677,4597.32135837361,4539.24993068889,4568.28564453125,109533400,0.0,0.0
2024-08-14 00:00:00+07:00,4616.678433366831,4684.428431340767,4606.999862227697,4665.0712890625,262716500,0.0,0.0
2024-08-15 00:00:00+07:00,4694.107142857143,4713.464285714285,4636.035714285715,4674.75,214394900,0.0,0.0
2024-08-16 00:00:00+07:00,4694.107142857143,4713.464285714285,4674.75,4674.75,149701700,0.0,0.0
2024-08-19 00:00:00+07:00,4665.0712890625,4665.0712890625,4597.321291088563,4665.0712890625,196203200,0.0,0.0
2024-08-20 00:00:00+07:00,4703.785440340909,4790.892578125,4684.428298611111,4790.892578125,310085500,0.0,0.0
2024-08-21 00:00:00+07:00,4829.607006357231,4936.0712890625,4819.928435202206,4936.0712890625,390307000,0.0,0.0
2024-08-22 00:00:00+07:00,4960.267998723701,4984.4644279857675,4863.482281675433,4887.6787109375,474043100,0.0,0.0
2024-08-23 00:00:00+07:00,4984.46435546875,5032.857213288835,4960.267926558708,4984.46435546875,217759300,0.0,0.0
2024-08-26 00:00:00+07:00,5032.8568691037735,5153.839005380307,5032.8568691037735,5129.642578125,361169800,0.0,0.0
2024-08-27 00:00:00+07:00,5081.249929234602,5105.446357469053,4936.071359827899,5008.66064453125,271088700,0.0,0.0
2024-08-28 00:00:00+07:00,4936.071497648665,5008.660784378792,4863.482210918538,4984.46435546875,277561700,0.0,0.0
2024-08-29 00:00:00+07:00,4960.267578125,5008.660432545732,4936.071150914634,4960.267578125,160041900,0.0,0.0
2024-08-30 00:00:00+07:00,5008.660784378792,5008.660784378792,4960.267926558708,4984.46435546875,275298000,0.0,0.0
2024-09-02 00:00:00+07:00,4984.464216296799,5057.053501000151,4984.464216296799,5008.66064453125,136717200,0.0,0.0
2024-09-03 00:00:00+07:00,5057.053501000151,5081.249929234602,4984.464216296799,5008.66064453125,166033900,0.0,0.0
2024-09-04 00:00:00+07:00,4936.0712890625,5008.660572725184,4936.0712890625,4936.0712890625,141890400,0.0,0.0
2024-09-05 00:00:00+07:00,4960.267926558708,4984.46435546875,4911.875068738623,4984.46435546875,166436800,0.0,0.0
2024-09-06 00:00:00+07:00,5032.856795753589,5081.249649558911,4984.4639419482655,5057.05322265625,170520700,0.0,0.0
2024-09-09 00:00:00+07:00,5105.446357469053,5129.642785703502,4984.464216296799,5008.66064453125,201448700,0.0,0.0
2024-09-10 00:00:00+07:00,5032.857142857143,5081.25,4960.267857142857,5081.25,202326400,0.0,0.0
2024-09-11 00:00:00+07:00,5057.053501000151,5081.249929234602,4960.26778806235,5008.66064453125,165284900,0.0,0.0
2024-09-12 00:00:00+07:00,5008.66064453125,5057.053501000151,4984.464216296799,5008.66064453125,138542100,0.0,0.0
2024-09-13 00:00:00+07:00,5032.8568691037735,5129.642578125,5008.660441848467,5129.642578125,259722600,0.0,0.0
2024-09-17 00:00:00+07:00,5178.035432635614,5178.035432635614,5081.249723614387,5129.642578125,201331600,0.0,0.0
2024-09-18 00:00:00+07:00,5178.03564453125,5202.232072776723,5153.839216285777,5178.03564453125,186877300,0.0,0.0
2024-09-19 00:00:00+07:00,5250.624649612992,5323.213930483218,5226.42822265625,5226.42822265625,332941100,0.0,0.0
2024-09-20 00:00:00+07:00,5226.428361191861,5274.821216388082,5202.23193359375,5202.23193359375,260437400,0.0,0.0
2024-09-23 00:00:00+07:00,5178.035782137784,5323.21435546875,5178.035782137784,5323.21435546875,245292000,0.0,0.0
2024-09-24 00:00:00+07:00,5371.607072787047,5395.803501042845,5347.41064453125,5347.41064453125,195415700,0.0,0.0
2024-09-25 00:00:00+07:00,5226.428642165492,5250.625071064407,5032.857210974178,5153.83935546875,607065900,0.0,0.0
2024-09-26 00:00:00+07:00,4984.4644279857675,5032.857286509901,4863.482281675433,4887.6787109375,855266800,0.0,0.0
2024-09-27 00:00:00+07:00,4887.678433287378,4984.464144837622,4839.285577512255,4936.0712890625,304694300,0.0,0.0
2024-09-30 00:00:00+07:00,4887.67828677399,4887.67828677399,4790.892578125,4790.892578125,539169900,0.0,0.0
2024-10-01 00:00:00+07:00,4810.25,4911.875,4810.25,4911.875,197069300,0.0,0.0
2024-10-02 00:00:00+07:00,4839.285784887399,4911.87507166071,4742.500069189651,4781.21435546875,307487600,0.0,0.0
2024-10-03 00:00:00+07:00,4742.499791587271,4800.571217606707,4703.785507574314,4761.85693359375,354814800,0.0,0.0
2024-10-04 00:00:00+07:00,4713.464215816294,4761.8570722415125,4694.107073246207,4703.78564453125,289960700,0.0,0.0
2024-10-07 00:00:00+07:00,4703.785573619035,4771.535571592972,4655.392717923366,4665.0712890625,308452200,0.0,0.0
2024-10-08 00:00:00+07:00,4645.71421875,4887.678500976563,4606.99993359375,4839.28564453125,527474400,0.0,0.0
2024-10-09 00:00:00+07:00,4839.285643540821,4911.874928193934,4771.53564453125,4771.53564453125,309336600,0.0,0.0
2024-10-10 00:00:00+07:00,4761.8570722415125,4810.249928666731,4703.78564453125,4703.78564453125,226564700,0.0,0.0
2024-10-11 00:00:00+07:00,4752.178571428572,4781.214285714285,4732.821428571428,4742.5,104875300,0.0,0.0
2024-10-14 00:00:00+07:00,4742.5,4771.535714285715,4713.464285714285,4742.5,125414400,0.0,0.0
2024-10-15 00:00:00+07:00,4771.535504596989,4829.606930616425,4761.85693359375,4761.85693359375,142372200,0.0,0.0
2024-10-16 00:00:00+07:00,4790.892578125,4810.249719854798,4761.856865530303,4790.892578125,118014300,0.0,0.0
2024-10-17 00:00:00+07:00,4800.57156752008,4887.678712898469,4781.214424102661,4819.9287109375,188127700,0.0,0.0
2024-10-18 00:00:00+07:00,4863.482142857143,4887.678571428572,4800.571428571428,4810.25,157113000,0.0,0.0
2024-10-21 00:00:00+07:00,4819.928362584544,4863.481932125971,4810.249791575338,4829.60693359375,110708200,0.0,0.0
2024-10-22 00:00:00+07:00,4800.571428571428,4810.25,4742.5,4742.5,199707500,0.0,0.0
2024-10-23 00:00:00+07:00,4674.749930676119,4732.821358386382,4655.392788106032,4703.78564453125,222147300,0.0,0.0
2024-10-24 00:00:00+07:00,4665.0712890625,4742.49985817557,4655.392717923366,4665.0712890625,218162100,0.0,0.0
2024-10-25 00:00:00+07:00,4665.071569542714,4703.785856426886,4616.6787109375,4616.6787109375,195647800,0.0,0.0
2024-10-28 00:00:00+07:00,4616.678571428572,4645.714285714285,4558.607142857143,4607.0,191211000,0.0,0.0
2024-10-29 00:00:00+07:00,4577.964426113696,4626.357284740691,4548.9287109375,4548.9287109375,203658600,0.0,0.0
2024-10-30 00:00:00+07:00,4481.1783657195465,4597.321217530852,4481.1783657195465,4558.60693359375,296314500,0.0,0.0
2024-10-31 00:00:00+07:00,4558.607211303711,4713.4643564860025,4558.607211303711,4645.71435546875,307110400,0.0,0.0
2024-11-01 00:00:00+07:00,4616.6787130152925,4665.071571642287,4548.9287109375,4548.9287109375,235656400,0.0,0.0
2024-11-04 00:00:00+07:00,4558.607073250463,4616.6785009351825,4500.535645565744,4568.28564453125,209831500,0.0,0.0
2024-11-05 00:00:00+07:00,4539.249791625199,4587.6426465465765,4529.5712206409235,4558.60693359375,199499300,0.0,0.0
2024-11-06 00:00:00+07:00,4558.606857167119,4577.963998811141,4452.142578125,4452.142578125,249059500,0.0,0.0
2024-11-07 00:00:00+07:00,4461.821428571428,4490.857142857143,4403.75,4403.75,296218600,0.0,0.0
2024-11-08 00:00:00+07:00,4452.142928131913,4490.857214463495,4374.71435546875,4374.71435546875,198589900,0.0,0.0
2024-11-11 00:00:00+07:00,4326.321148927971,4394.071144548767,4229.535440898262,4316.642578125,507192300,0.0,0.0
2024-11-12 00:00:00+07:00,4287.606936848958,4374.714075520833,4287.606936848958,4355.35693359375,252380100,0.0,0.0
